timestamp,zone,alert_type,price,baseline_mean,baseline_std,z_score,deviation,severity,severity_rank
2025-10-07 06:30:00,EE-LV,Spread Anomaly,-150.05999999999995,-2.7575152894325132,18.392528684804386,-8.008821801227713,-147.30248471056743,HIGH,3
2025-10-07 07:00:00,EE-LV,Spread Anomaly,-955.6500000000001,-2.7575152894325132,18.392528684804386,-51.808671936329894,-952.8924847105676,HIGH,3
2025-10-07 07:15:00,EE-LV,Spread Anomaly,-110.00999999999999,-2.7575152894325132,18.392528684804386,-5.831307187204648,-107.25248471056747,HIGH,3
2025-10-07 07:30:00,EE-LV,Spread Anomaly,-499.91,-2.7575152894325132,18.392528684804386,-27.03013235593358,-497.15248471056753,HIGH,3
2025-10-07 07:45:00,EE-LV,Spread Anomaly,-549.9200000000001,-2.7575152894325132,18.392528684804386,-29.749171203556394,-547.1624847105676,HIGH,3
2025-10-07 08:00:00,EE-LV,Spread Anomaly,-672.8900000000001,-2.7575152894325132,18.392528684804386,-36.435038172006244,-670.1324847105676,HIGH,3
2025-10-07 08:15:00,EE-LV,Spread Anomaly,-344.79,-2.7575152894325132,18.392528684804386,-18.59627300693837,-342.03248471056753,HIGH,3
2025-10-07 08:30:00,EE-LV,Spread Anomaly,-77.31,-2.7575152894325132,18.392528684804386,-4.053411360024767,-74.55248471056748,HIGH,3
2025-10-07 08:45:00,EE-LV,Spread Anomaly,-61.06,-2.7575152894325132,18.392528684804386,-3.1699004367320125,-58.30248471056749,HIGH,3
2025-10-07 09:00:00,EE-LV,Spread Anomaly,-71.54999999999998,-2.7575152894325132,18.392528684804386,-3.7402407189068416,-68.79248471056746,HIGH,3
2025-10-07 09:15:00,EE-LV,Spread Anomaly,-69.36999999999998,-2.7575152894325132,18.392528684804386,-3.6217143304281825,-66.61248471056746,HIGH,3
2025-10-07 09:30:00,EE-LV,Spread Anomaly,-41.73000000000002,-2.7575152894325132,18.392528684804386,-2.118930212285924,-38.97248471056751,MEDIUM,2
2025-10-07 14:30:00,EE-LV,Spread Anomaly,-71.46999999999998,-2.7575152894325132,18.392528684804386,-3.7358911266690926,-68.71248471056747,HIGH,3
2025-10-07 14:45:00,EE-LV,Spread Anomaly,-133.58,-2.7575152894325132,18.392528684804386,-7.112805800251433,-130.8224847105675,HIGH,3
2025-10-07 15:45:00,EE-LV,Spread Anomaly,-80.81,-2.7575152894325132,18.392528684804386,-4.243706020426283,-78.05248471056748,HIGH,3
2025-10-07 17:15:00,EE-LV,Spread Anomaly,-163.7,-2.7575152894325132,18.392528684804386,-8.75042727776391,-160.94248471056747,HIGH,3
2025-10-07 17:30:00,EE-LV,Spread Anomaly,-288.24999999999994,-2.7575152894325132,18.392528684804386,-15.522198692909301,-285.49248471056745,HIGH,3
2025-10-07 17:45:00,EE-LV,Spread Anomaly,-420.04999999999995,-2.7575152894325132,18.392528684804386,-22.68815190460069,-417.29248471056746,HIGH,3
2025-10-07 18:30:00,EE-LV,Spread Anomaly,-109.09000000000003,-2.7575152894325132,18.392528684804386,-5.781286876470538,-106.33248471056751,HIGH,3
2025-10-07 18:45:00,EE-LV,Spread Anomaly,-298.96999999999997,-2.7575152894325132,18.392528684804386,-16.10504405276766,-296.2124847105675,HIGH,3
2025-10-07 19:00:00,EE-LV,Spread Anomaly,-723.2,-2.7575152894325132,18.392528684804386,-39.17038799052061,-720.4424847105676,HIGH,3
2025-10-07 19:15:00,EE-LV,Spread Anomaly,-625.5,-2.7575152894325132,18.392528684804386,-33.858448470169705,-622.7424847105675,HIGH,3
2025-10-07 19:30:00,EE-LV,Spread Anomaly,-578.3699999999999,-2.7575152894325132,18.392528684804386,-31.295994943105853,-575.6124847105674,HIGH,3
2025-10-07 19:45:00,EE-LV,Spread Anomaly,-413.2,-2.7575152894325132,18.392528684804386,-22.315718069243438,-410.4424847105675,HIGH,3
2025-10-07 21:00:00,EE-LV,Spread Anomaly,-354.21000000000004,-2.7575152894325132,18.392528684804386,-19.108437492933312,-351.45248471056755,HIGH,3
2025-10-07 21:15:00,EE-LV,Spread Anomaly,-193.8,-2.7575152894325132,18.392528684804386,-10.386961357216952,-191.0424847105675,HIGH,3
2025-10-07 21:30:00,EE-LV,Spread Anomaly,-188.20999999999998,-2.7575152894325132,18.392528684804386,-10.083033599604242,-185.45248471056746,HIGH,3
2025-10-07 21:45:00,EE-LV,Spread Anomaly,-136.90999999999997,-2.7575152894325132,18.392528684804386,-7.2938575771477305,-134.15248471056745,HIGH,3
2025-10-07 22:00:00,EE-LV,Spread Anomaly,-211.62,-2.7575152894325132,18.392528684804386,-11.35583302817553,-208.8624847105675,HIGH,3
2025-10-07 22:15:00,EE-LV,Spread Anomaly,-228.89999999999998,-2.7575152894325132,18.392528684804386,-12.295344951529302,-226.14248471056746,HIGH,3
2025-10-07 22:30:00,EE-LV,Spread Anomaly,-154.22,-2.7575152894325132,18.392528684804386,-8.23500059759066,-151.46248471056748,HIGH,3
2025-10-07 23:00:00,EE-LV,Spread Anomaly,-188.79999999999998,-2.7575152894325132,18.392528684804386,-10.115111842357642,-186.04248471056746,HIGH,3
2025-10-07 23:15:00,EE-LV,Spread Anomaly,-68.35000000000001,-2.7575152894325132,18.392528684804386,-3.566257029396885,-65.59248471056749,HIGH,3
2025-10-07 23:30:00,EE-LV,Spread Anomaly,-72.5,-2.7575152894325132,18.392528684804386,-3.7918921267301116,-69.74248471056748,HIGH,3
2025-10-07 23:45:00,EE-LV,Spread Anomaly,-69.27,-2.7575152894325132,18.392528684804386,-3.6162773401309973,-66.51248471056748,HIGH,3
2025-10-08 00:00:00,EE-LV,Spread Anomaly,-181.49,-2.7575152894325132,18.392528684804386,-9.717667851633333,-178.7324847105675,HIGH,3
2025-10-08 00:15:00,EE-LV,Spread Anomaly,-188.1,-2.7575152894325132,18.392528684804386,-10.077052910277338,-185.34248471056748,HIGH,3
2025-10-08 00:30:00,EE-LV,Spread Anomaly,-102.85,-2.7575152894325132,18.392528684804386,-5.442018681926117,-100.09248471056748,HIGH,3
2025-10-08 00:45:00,EE-LV,Spread Anomaly,-68.12,-2.7575152894325132,18.392528684804386,-3.5537519517133567,-65.36248471056749,HIGH,3
2025-10-08 01:00:00,EE-LV,Spread Anomaly,-169.16000000000003,-2.7575152894325132,18.392528684804386,-9.047286947990278,-166.4024847105675,HIGH,3
2025-10-08 01:15:00,EE-LV,Spread Anomaly,-68.24,-2.7575152894325132,18.392528684804386,-3.5602763400699797,-65.48248471056748,HIGH,3
2025-10-08 01:30:00,EE-LV,Spread Anomaly,-66.56,-2.7575152894325132,18.392528684804386,-3.4689349030772525,-63.80248471056749,HIGH,3
2025-10-08 01:45:00,EE-LV,Spread Anomaly,-64.76,-2.7575152894325132,18.392528684804386,-3.3710690777279013,-62.002484710567494,HIGH,3
2025-10-08 02:00:00,EE-LV,Spread Anomaly,-68.44,-2.7575152894325132,18.392528684804386,-3.5711503206643522,-65.68248471056748,HIGH,3
2025-10-08 02:15:00,EE-LV,Spread Anomaly,-67.31,-2.7575152894325132,18.392528684804386,-3.5097123303061486,-64.55248471056748,HIGH,3
2025-10-08 02:30:00,EE-LV,Spread Anomaly,-66.16,-2.7575152894325132,18.392528684804386,-3.4471869418885075,-63.402484710567485,HIGH,3
2025-10-08 02:45:00,EE-LV,Spread Anomaly,-65.07000000000001,-2.7575152894325132,18.392528684804386,-3.387923747649179,-62.312484710567496,HIGH,3
2025-10-08 03:00:00,EE-LV,Spread Anomaly,-66.2,-2.7575152894325132,18.392528684804386,-3.4493617380073824,-63.44248471056749,HIGH,3
2025-10-08 03:15:00,EE-LV,Spread Anomaly,-66.62,-2.7575152894325132,18.392528684804386,-3.4721970972555645,-63.86248471056749,HIGH,3
2025-10-08 03:30:00,EE-LV,Spread Anomaly,-66.15,-2.7575152894325132,18.392528684804386,-3.4466432428587894,-63.392484710567494,HIGH,3
2025-10-08 03:45:00,EE-LV,Spread Anomaly,-82.14,-2.7575152894325132,18.392528684804386,-4.316017991378859,-79.38248471056748,HIGH,3
2025-10-08 04:00:00,EE-LV,Spread Anomaly,-64.82,-2.7575152894325132,18.392528684804386,-3.3743312719062124,-62.06248471056748,HIGH,3
2025-10-08 04:15:00,EE-LV,Spread Anomaly,-131.78000000000003,-2.7575152894325132,18.392528684804386,-7.014939974902083,-129.0224847105675,HIGH,3
2025-10-08 04:30:00,EE-LV,Spread Anomaly,-197.28000000000003,-2.7575152894325132,18.392528684804386,-10.576168619559033,-194.5224847105675,HIGH,3
2025-10-08 04:45:00,EE-LV,Spread Anomaly,-208.35999999999999,-2.7575152894325132,18.392528684804386,-11.17858714448726,-205.60248471056747,HIGH,3
2025-10-08 05:00:00,EE-LV,Spread Anomaly,-66.14,-2.7575152894325132,18.392528684804386,-3.4460995438290705,-63.38248471056749,HIGH,3
2025-10-08 05:15:00,EE-LV,Spread Anomaly,-72.21000000000001,-2.7575152894325132,18.392528684804386,-3.776124854868272,-69.45248471056749,HIGH,3
2025-10-08 06:45:00,EE-LV,Spread Anomaly,-122.22000000000001,-2.7575152894325132,18.392528684804386,-6.495163702491082,-119.4624847105675,HIGH,3
2025-10-08 09:00:00,EE-LV,Spread Anomaly,-152.52,-2.7575152894325132,18.392528684804386,-8.142571762538497,-149.7624847105675,HIGH,3
2025-10-08 09:15:00,EE-LV,Spread Anomaly,-119.7,-2.7575152894325132,18.392528684804386,-6.35815154700199,-116.94248471056748,HIGH,3
2025-10-08 10:00:00,EE-LV,Spread Anomaly,-113.27,-2.7575152894325132,18.392528684804386,-6.008553070892918,-110.51248471056748,HIGH,3
2025-10-08 10:15:00,EE-LV,Spread Anomaly,-98.43,-2.7575152894325132,18.392528684804386,-5.201703710790489,-95.67248471056749,HIGH,3
2025-10-08 10:30:00,EE-LV,Spread Anomaly,-89.57,-2.7575152894325132,18.392528684804386,-4.719986370459792,-86.81248471056747,HIGH,3
2025-10-08 10:45:00,EE-LV,Spread Anomaly,-84.78,-2.7575152894325132,18.392528684804386,-4.459554535224575,-82.02248471056748,HIGH,3
2025-10-08 11:00:00,EE-LV,Spread Anomaly,-106.60999999999999,-2.7575152894325132,18.392528684804386,-5.646449517100318,-103.85248471056747,HIGH,3
2025-10-08 11:15:00,EE-LV,Spread Anomaly,-91.89999999999999,-2.7575152894325132,18.392528684804386,-4.84666824438423,-89.14248471056747,HIGH,3
2025-10-08 11:30:00,EE-LV,Spread Anomaly,-83.1,-2.7575152894325132,18.392528684804386,-4.368213098231847,-80.34248471056748,HIGH,3
2025-10-08 11:45:00,EE-LV,Spread Anomaly,-69.49000000000001,-2.7575152894325132,18.392528684804386,-3.6282387187848077,-66.73248471056749,HIGH,3
2025-10-08 13:30:00,EE-LV,Spread Anomaly,-50.67,-2.7575152894325132,18.392528684804386,-2.604997144854368,-47.91248471056749,MEDIUM,2
2025-10-08 13:45:00,EE-LV,Spread Anomaly,-59.23,-2.7575152894325132,18.392528684804386,-3.070403514293505,-56.472484710567485,HIGH,3
2025-10-08 14:45:00,EE-LV,Spread Anomaly,-70.62,-2.7575152894325132,18.392528684804386,-3.6896767091430114,-67.86248471056749,HIGH,3
2025-10-08 15:30:00,EE-LV,Spread Anomaly,-65.58,-2.7575152894325132,18.392528684804386,-3.415652398164828,-62.82248471056749,HIGH,3
2025-10-08 16:00:00,EE-LV,Spread Anomaly,-56.129999999999995,-2.7575152894325132,18.392528684804386,-2.901856815080733,-53.372484710567484,MEDIUM,2
2025-10-08 16:15:00,EE-LV,Spread Anomaly,-49.470000000000006,-2.7575152894325132,18.392528684804386,-2.539753261288134,-46.712484710567495,MEDIUM,2
2025-10-08 16:30:00,EE-LV,Spread Anomaly,-75.74000000000001,-2.7575152894325132,18.392528684804386,-3.9680506123589443,-72.98248471056749,HIGH,3
2025-10-08 16:45:00,EE-LV,Spread Anomaly,-145.6,-2.7575152894325132,18.392528684804386,-7.766332033973211,-142.84248471056748,HIGH,3
2025-10-08 18:15:00,EE-LV,Spread Anomaly,-48.750000000000014,-2.7575152894325132,18.392528684804386,-2.500606931148394,-45.9924847105675,MEDIUM,2
2025-10-08 20:00:00,EE-LV,Spread Anomaly,-67.75999999999999,-2.7575152894325132,18.392528684804386,-3.5341787866434857,-65.00248471056747,HIGH,3
2025-10-08 20:15:00,EE-LV,Spread Anomaly,-46.94000000000001,-2.7575152894325132,18.392528684804386,-2.402197406769324,-44.1824847105675,MEDIUM,2
2025-10-08 22:45:00,EE-LV,Spread Anomaly,-53.64000000000001,-2.7575152894325132,18.392528684804386,-2.766475756680798,-50.882484710567496,MEDIUM,2
2025-10-08 23:00:00,EE-LV,Spread Anomaly,-65.74000000000001,-2.7575152894325132,18.392528684804386,-3.4243515826403264,-62.9824847105675,HIGH,3
2025-10-08 23:15:00,EE-LV,Spread Anomaly,-62.77,-2.7575152894325132,18.392528684804386,-3.262872970813896,-60.01248471056749,HIGH,3
2025-10-08 23:30:00,EE-LV,Spread Anomaly,-43.10000000000001,-2.7575152894325132,18.392528684804386,-2.1934169793573743,-40.3424847105675,MEDIUM,2
2025-10-09 00:00:00,EE-LV,Spread Anomaly,-58.18000000000001,-2.7575152894325132,18.392528684804386,-3.0133151161730507,-55.422484710567495,HIGH,3
2025-10-09 00:15:00,EE-LV,Spread Anomaly,-55.06,-2.7575152894325132,18.392528684804386,-2.8436810189008415,-52.30248471056749,MEDIUM,2
2025-10-09 00:30:00,EE-LV,Spread Anomaly,-48.8,-2.7575152894325132,18.392528684804386,-2.503325426296986,-46.042484710567486,MEDIUM,2
2025-10-09 00:45:00,EE-LV,Spread Anomaly,-49.67000000000001,-2.7575152894325132,18.392528684804386,-2.5506272418825064,-46.9124847105675,MEDIUM,2
2025-10-09 01:00:00,EE-LV,Spread Anomaly,-49.66,-2.7575152894325132,18.392528684804386,-2.5500835428527875,-46.902484710567485,MEDIUM,2
2025-10-09 01:15:00,EE-LV,Spread Anomaly,-53.56,-2.7575152894325132,18.392528684804386,-2.762126164443049,-50.80248471056749,MEDIUM,2
2025-10-09 01:30:00,EE-LV,Spread Anomaly,-55.03,-2.7575152894325132,18.392528684804386,-2.8420499218116855,-52.27248471056749,MEDIUM,2
2025-10-09 01:45:00,EE-LV,Spread Anomaly,-56.42999999999999,-2.7575152894325132,18.392528684804386,-2.9181677859722917,-53.67248471056748,MEDIUM,2
2025-10-09 02:00:00,EE-LV,Spread Anomaly,-57.67,-2.7575152894325132,18.392528684804386,-2.9855864656574007,-54.91248471056749,MEDIUM,2
2025-10-09 02:15:00,EE-LV,Spread Anomaly,-54.44,-2.7575152894325132,18.392528684804386,-2.809971679058287,-51.682484710567486,MEDIUM,2
2025-10-09 02:30:00,EE-LV,Spread Anomaly,-52.56,-2.7575152894325132,18.392528684804386,-2.7077562614711868,-49.80248471056749,MEDIUM,2
2025-10-09 02:45:00,EE-LV,Spread Anomaly,-52.82,-2.7575152894325132,18.392528684804386,-2.721892436243871,-50.06248471056749,MEDIUM,2
2025-10-09 03:00:00,EE-LV,Spread Anomaly,-54.04,-2.7575152894325132,18.392528684804386,-2.7882237178695424,-51.28248471056749,MEDIUM,2
2025-10-10 10:00:00,EE-LV,Spread Anomaly,-131.79999999999998,-2.7575152894325132,18.392528684804386,-7.016027372961517,-129.04248471056746,HIGH,3
2025-10-10 10:15:00,EE-LV,Spread Anomaly,-104.10000000000002,-2.7575152894325132,18.392528684804386,-5.509981060640946,-101.3424847105675,HIGH,3
2025-10-10 10:30:00,EE-LV,Spread Anomaly,-46.459999999999994,-2.7575152894325132,18.392528684804386,-2.3760998533428292,-43.70248471056748,MEDIUM,2
2025-10-10 11:00:00,EE-LV,Spread Anomaly,-68.31,-2.7575152894325132,18.392528684804386,-3.56408223327801,-65.55248471056748,HIGH,3
2025-10-10 11:15:00,EE-LV,Spread Anomaly,-53.39,-2.7575152894325132,18.392528684804386,-2.7528832809378323,-50.63248471056749,MEDIUM,2
2025-10-10 15:15:00,EE-LV,Spread Anomaly,-51.88000000000001,-2.7575152894325132,18.392528684804386,-2.670784727450321,-49.1224847105675,MEDIUM,2
2025-10-10 15:30:00,EE-LV,Spread Anomaly,-53.62,-2.7575152894325132,18.392528684804386,-2.7653883586213603,-50.862484710567486,MEDIUM,2
2025-10-10 21:00:00,EE-LV,Spread Anomaly,-79.80000000000001,-2.7575152894325132,18.392528684804386,-4.188792418424703,-77.04248471056749,HIGH,3
2025-10-10 21:15:00,EE-LV,Spread Anomaly,-103.20000000000002,-2.7575152894325132,18.392528684804386,-5.46104814796627,-100.4424847105675,HIGH,3
2025-10-10 21:30:00,EE-LV,Spread Anomaly,-103.21000000000001,-2.7575152894325132,18.392528684804386,-5.461591846995988,-100.45248471056749,HIGH,3
2025-10-10 21:45:00,EE-LV,Spread Anomaly,-110.51999999999998,-2.7575152894325132,18.392528684804386,-5.859035837720297,-107.76248471056746,HIGH,3
2025-10-10 22:00:00,EE-LV,Spread Anomaly,-131.81,-2.7575152894325132,18.392528684804386,-7.016571071991237,-129.05248471056748,HIGH,3
2025-10-10 22:15:00,EE-LV,Spread Anomaly,-218.21,-2.7575152894325132,18.392528684804386,-11.714130688760099,-215.4524847105675,HIGH,3
2025-10-10 22:30:00,EE-LV,Spread Anomaly,-218.22,-2.7575152894325132,18.392528684804386,-11.714674387789817,-215.46248471056748,HIGH,3
2025-10-10 22:45:00,EE-LV,Spread Anomaly,-218.23000000000002,-2.7575152894325132,18.392528684804386,-11.715218086819537,-215.4724847105675,HIGH,3
2025-10-10 23:00:00,EE-LV,Spread Anomaly,-166.13,-2.7575152894325132,18.392528684804386,-8.882546141985534,-163.37248471056748,HIGH,3
2025-10-10 23:15:00,EE-LV,Spread Anomaly,-166.37,-2.7575152894325132,18.392528684804386,-8.895594918698782,-163.6124847105675,HIGH,3
2025-10-10 23:30:00,EE-LV,Spread Anomaly,-154.96,-2.7575152894325132,18.392528684804386,-8.275234325789839,-152.2024847105675,HIGH,3
2025-10-10 23:45:00,EE-LV,Spread Anomaly,-154.98000000000002,-2.7575152894325132,18.392528684804386,-8.276321723849277,-152.2224847105675,HIGH,3
2025-10-11 00:00:00,EE-LV,Spread Anomaly,-190.01999999999998,-2.7575152894325132,18.392528684804386,-10.181443123983312,-187.26248471056746,HIGH,3
2025-10-11 00:15:00,EE-LV,Spread Anomaly,-97.63000000000001,-2.7575152894325132,18.392528684804386,-5.158207788413,-94.87248471056749,HIGH,3
2025-10-11 02:00:00,EE-LV,Spread Anomaly,-87.74000000000001,-2.7575152894325132,18.392528684804386,-4.620489448021286,-84.98248471056749,HIGH,3
2025-10-11 02:15:00,EE-LV,Spread Anomaly,-88.72999999999999,-2.7575152894325132,18.392528684804386,-4.674315651963428,-85.97248471056747,HIGH,3
2025-10-11 02:30:00,EE-LV,Spread Anomaly,-87.82,-2.7575152894325132,18.392528684804386,-4.624839040259034,-85.06248471056747,HIGH,3
2025-10-11 05:15:00,EE-LV,Spread Anomaly,-44.35,-2.7575152894325132,18.392528684804386,-2.261379358072201,-41.59248471056749,MEDIUM,2
2025-10-11 05:30:00,EE-LV,Spread Anomaly,-85.30000000000001,-2.7575152894325132,18.392528684804386,-4.487826884769944,-82.54248471056749,HIGH,3
2025-10-11 05:45:00,EE-LV,Spread Anomaly,-82.84,-2.7575152894325132,18.392528684804386,-4.3540769234591625,-80.08248471056748,HIGH,3
2025-10-11 06:45:00,EE-LV,Spread Anomaly,-92.83999999999999,-2.7575152894325132,18.392528684804386,-4.8977759531777805,-90.08248471056747,HIGH,3
2025-10-11 07:00:00,EE-LV,Spread Anomaly,-75.94999999999999,-2.7575152894325132,18.392528684804386,-3.979468291983034,-73.19248471056747,HIGH,3
2025-10-11 07:15:00,EE-LV,Spread Anomaly,-74.3,-2.7575152894325132,18.392528684804386,-3.8897579520794623,-71.54248471056748,HIGH,3
2025-10-11 07:30:00,EE-LV,Spread Anomaly,-76.88000000000001,-2.7575152894325132,18.392528684804386,-4.030032301746867,-74.12248471056749,HIGH,3
2025-10-11 07:45:00,EE-LV,Spread Anomaly,-76.86,-2.7575152894325132,18.392528684804386,-4.028944903687429,-74.10248471056748,HIGH,3
2025-10-11 08:00:00,EE-LV,Spread Anomaly,-83.19999999999999,-2.7575152894325132,18.392528684804386,-4.373650088529033,-80.44248471056747,HIGH,3
2025-10-11 08:15:00,EE-LV,Spread Anomaly,-87.92,-2.7575152894325132,18.392528684804386,-4.630276030556221,-85.16248471056748,HIGH,3
2025-10-11 08:30:00,EE-LV,Spread Anomaly,-96.76,-2.7575152894325132,18.392528684804386,-5.11090597282748,-94.00248471056749,HIGH,3
2025-10-11 08:45:00,EE-LV,Spread Anomaly,-87.1,-2.7575152894325132,18.392528684804386,-4.585692710119294,-84.34248471056748,HIGH,3
2025-10-11 09:00:00,EE-LV,Spread Anomaly,-108.98,-2.7575152894325132,18.392528684804386,-5.775306187143631,-106.22248471056749,HIGH,3
2025-10-11 09:15:00,EE-LV,Spread Anomaly,-100.53,-2.7575152894325132,18.392528684804386,-5.315880507031399,-97.77248471056748,HIGH,3
2025-10-11 09:30:00,EE-LV,Spread Anomaly,-89.63,-2.7575152894325132,18.392528684804386,-4.723248564638104,-86.87248471056748,HIGH,3
2025-10-11 10:00:00,EE-LV,Spread Anomaly,-99.78,-2.7575152894325132,18.392528684804386,-5.275103079802502,-97.02248471056748,HIGH,3
2025-10-11 10:15:00,EE-LV,Spread Anomaly,-87.16,-2.7575152894325132,18.392528684804386,-4.588954904297606,-84.40248471056748,HIGH,3
2025-10-11 10:30:00,EE-LV,Spread Anomaly,-73.52,-2.7575152894325132,18.392528684804386,-3.84734942776141,-70.76248471056748,HIGH,3
2025-10-11 10:45:00,EE-LV,Spread Anomaly,-73.86,-2.7575152894325132,18.392528684804386,-3.8658351947718432,-71.10248471056748,HIGH,3
2025-10-11 12:00:00,EE-LV,Spread Anomaly,-72.09,-2.7575152894325132,18.392528684804386,-3.769600466511648,-69.33248471056748,HIGH,3
2025-10-11 12:15:00,EE-LV,Spread Anomaly,-67.64,-2.7575152894325132,18.392528684804386,-3.5276543982868627,-64.88248471056748,HIGH,3
2025-10-11 12:30:00,EE-LV,Spread Anomaly,-57.83,-2.7575152894325132,18.392528684804386,-2.9942856501328987,-55.07248471056749,MEDIUM,2
2025-10-11 12:45:00,EE-LV,Spread Anomaly,-53.56,-2.7575152894325132,18.392528684804386,-2.762126164443049,-50.80248471056749,MEDIUM,2
2025-10-11 13:00:00,EE-LV,Spread Anomaly,-54.839999999999996,-2.7575152894325132,18.392528684804386,-2.8317196402470315,-52.082484710567485,MEDIUM,2
2025-10-11 16:45:00,EE-LV,Spread Anomaly,-88.73,-2.7575152894325132,18.392528684804386,-4.674315651963429,-85.97248471056749,HIGH,3
2025-10-11 17:00:00,EE-LV,Spread Anomaly,-64.96,-2.7575152894325132,18.392528684804386,-3.3819430583222734,-62.20248471056748,HIGH,3
2025-10-11 17:15:00,EE-LV,Spread Anomaly,-80.31,-2.7575152894325132,18.392528684804386,-4.216521068940352,-77.55248471056748,HIGH,3
2025-10-11 17:30:00,EE-LV,Spread Anomaly,-107.16000000000001,-2.7575152894325132,18.392528684804386,-5.676352963734843,-104.40248471056749,HIGH,3
2025-10-11 17:45:00,EE-LV,Spread Anomaly,-128.16,-2.7575152894325132,18.392528684804386,-6.818120926143941,-125.40248471056748,HIGH,3
2025-10-11 18:00:00,EE-LV,Spread Anomaly,-87.94,-2.7575152894325132,18.392528684804386,-4.631363428615658,-85.18248471056748,HIGH,3
2025-10-11 18:15:00,EE-LV,Spread Anomaly,-101.74,-2.7575152894325132,18.392528684804386,-5.381668089627351,-98.98248471056748,HIGH,3
2025-10-11 18:30:00,EE-LV,Spread Anomaly,-107.72,-2.7575152894325132,18.392528684804386,-5.706800109399085,-104.96248471056748,HIGH,3
2025-10-11 18:45:00,EE-LV,Spread Anomaly,-122.34,-2.7575152894325132,18.392528684804386,-6.501688090847705,-119.58248471056748,HIGH,3
2025-10-11 19:00:00,EE-LV,Spread Anomaly,-125.46000000000001,-2.7575152894325132,18.392528684804386,-6.671322188119914,-122.70248471056749,HIGH,3
2025-10-11 19:15:00,EE-LV,Spread Anomaly,-134.72,-2.7575152894325132,18.392528684804386,-7.174787489639354,-131.96248471056748,HIGH,3
2025-10-11 19:30:00,EE-LV,Spread Anomaly,-125.43999999999998,-2.7575152894325132,18.392528684804386,-6.6702347900604755,-122.68248471056746,HIGH,3
2025-10-11 19:45:00,EE-LV,Spread Anomaly,-115.75,-2.7575152894325132,18.392528684804386,-6.1433904302631355,-112.99248471056748,HIGH,3
2025-10-11 20:00:00,EE-LV,Spread Anomaly,-141.97,-2.7575152894325132,18.392528684804386,-7.568969286185353,-139.21248471056748,HIGH,3
2025-10-11 20:15:00,EE-LV,Spread Anomaly,-127.30999999999999,-2.7575152894325132,18.392528684804386,-6.771906508617858,-124.55248471056747,HIGH,3
2025-10-11 20:30:00,EE-LV,Spread Anomaly,-106.56,-2.7575152894325132,18.392528684804386,-5.643731021951726,-103.80248471056748,HIGH,3
2025-10-11 20:45:00,EE-LV,Spread Anomaly,-97.48,-2.7575152894325132,18.392528684804386,-5.15005230296722,-94.72248471056749,HIGH,3
2025-10-11 21:00:00,EE-LV,Spread Anomaly,-46.15,-2.7575152894325132,18.392528684804386,-2.359245183421552,-43.39248471056749,MEDIUM,2
2025-10-11 21:15:00,EE-LV,Spread Anomaly,-41.4,-2.7575152894325132,18.392528684804386,-2.1009881443052087,-38.64248471056749,MEDIUM,2
2025-10-12 18:00:00,EE-LV,Spread Anomaly,-42.760000000000005,-2.7575152894325132,18.392528684804386,-2.1749312123469413,-40.002484710567494,MEDIUM,2
2025-10-12 18:15:00,EE-LV,Spread Anomaly,-47.92999999999999,-2.7575152894325132,18.392528684804386,-2.456023610711466,-45.17248471056748,MEDIUM,2
2025-10-12 18:30:00,EE-LV,Spread Anomaly,-50.14,-2.7575152894325132,18.392528684804386,-2.576181096279281,-47.38248471056749,MEDIUM,2
2025-10-12 18:45:00,EE-LV,Spread Anomaly,-51.709999999999994,-2.7575152894325132,18.392528684804386,-2.6615418439451037,-48.95248471056748,MEDIUM,2
2025-10-12 19:00:00,EE-LV,Spread Anomaly,-41.23,-2.7575152894325132,18.392528684804386,-2.0917452607999922,-38.472484710567485,MEDIUM,2
2025-10-12 19:15:00,EE-LV,Spread Anomaly,-40.089999999999996,-2.7575152894325132,18.392528684804386,-2.0297635714120696,-37.332484710567485,MEDIUM,2
2025-10-12 21:00:00,EE-LV,Spread Anomaly,-51.540000000000006,-2.7575152894325132,18.392528684804386,-2.652298960439888,-48.782484710567495,MEDIUM,2
2025-10-12 21:15:00,EE-LV,Spread Anomaly,-48.8,-2.7575152894325132,18.392528684804386,-2.503325426296986,-46.042484710567486,MEDIUM,2
2025-10-08 00:00:00,LT,Inverted Pattern,-15.345416666666665,,,,,MEDIUM,2
2025-10-10 00:00:00,LT,Inverted Pattern,-14.55854166666667,,,,,MEDIUM,2
2025-10-08 00:00:00,LV,Inverted Pattern,-15.345416666666665,,,,,MEDIUM,2
2025-10-10 00:00:00,LV,Inverted Pattern,-14.55854166666667,,,,,MEDIUM,2
